date,ticker,close,ret_fwd_1,year,month,quarter,doy,iso_week,weekday,year_digit,seas_doy_mu,seas_weekday_mu,seas_month_mu,seas_year_digit_mu,seasonality_score_daily,seasonality_signal_daily
2001-03-22,CL=F,26.520000457763672,0.029411718168674827,2001,3,1,81,12,3,1,0.0025732515877020913,0.001611522463472889,0.00017546466360453828,0.0007302193852538034,0.44484159421203306,0
2001-03-23,CL=F,27.299999237060547,0.0058608004352946885,2001,3,1,82,12,4,1,0.003244035105216843,-0.002841926675400514,0.00017546466360453828,0.0007302193852538034,0.14908160468655463,0
2001-03-26,CL=F,27.459999084472656,0.010560849424475327,2001,3,1,85,13,0,1,0.0008391522073069035,-0.0011141405452046015,0.00017546466360453828,0.0007302193852538034,0.09614059615646214,0
2001-03-27,CL=F,27.75,-0.05405405405405406,2001,3,1,86,13,1,1,-0.005960283606917448,0.000648723453555513,0.00017546466360453828,0.0007302193852538034,-0.2976601191314476,0
2001-03-28,CL=F,26.25,0.003809538341703833,2001,3,1,87,13,2,1,0.004192036580868921,0.0008149396516013281,0.00017546466360453828,0.0007302193852538034,0.5091281404916302,0
2001-03-29,CL=F,26.350000381469727,0.0018975042253019936,2001,3,1,88,13,3,1,-0.002084550660432803,0.001611522463472889,0.00017546466360453828,0.0007302193852538034,0.08065620697039645,0
2001-03-30,CL=F,26.399999618530273,-0.030681798395703064,2001,3,1,89,13,4,1,-0.0007823442761927109,-0.002841926675400514,0.00017546466360453828,0.0007302193852538034,-0.16573393622387017,0
2001-04-02,CL=F,25.59000015258789,0.023446673618290337,2001,4,2,92,14,0,1,0.016604078703875064,-0.0011141405452046015,-0.005630094030810981,0.0007302193852538034,0.8748460942615425,1
2001-04-03,CL=F,26.190000534057617,0.035509747468939645,2001,4,2,93,14,1,1,-0.0007599123463976003,0.000648723453555513,-0.005630094030810981,0.0007302193852538034,-0.3449786629909087,0
2001-04-04,CL=F,27.1200008392334,0.005162219222571096,2001,4,2,94,14,2,1,-0.007191424464204107,0.0008149396516013281,-0.005630094030810981,0.0007302193852538034,-0.8348511606125405,-1
2001-04-05,CL=F,27.260000228881836,-0.007336785079244179,2001,4,2,95,14,3,1,0.0002717677632825328,0.001611522463472889,-0.005630094030810981,0.0007302193852538034,-0.18903383926919942,0
2001-04-06,CL=F,27.059999465942383,0.0103474017801779,2001,4,2,96,14,4,1,0.003291085462400381,-0.002841926675400514,-0.005630094030810981,0.0007302193852538034,-0.301166060844712,0
2001-04-09,CL=F,27.34000015258789,0.04169712448010099,2001,4,2,99,15,0,1,-0.0030268881077517573,-0.0011141405452046015,-0.005630094030810981,0.0007302193852538034,-0.6600647648421902,0
2001-04-10,CL=F,28.479999542236328,-0.010533681245873727,2001,4,2,100,15,1,1,0.0003336408705744796,0.000648723453555513,-0.005630094030810981,0.0007302193852538034,-0.259475655225436,0
2001-04-11,CL=F,28.18000030517578,0.0024840203714036058,2001,4,2,101,15,2,1,-0.0006705489734075698,0.0008149396516013281,-0.005630094030810981,0.0007302193852538034,-0.32499534465960517,0
2001-04-12,CL=F,28.25,0.019115076655835228,2001,4,2,102,15,3,1,0.006850865046451277,0.001611522463472889,-0.005630094030810981,0.0007302193852538034,0.325374236498859,0
2001-04-16,CL=F,28.790000915527344,-0.019103894648108466,2001,4,2,106,16,0,1,0.002912131473664031,-0.0011141405452046015,-0.005630094030810981,0.0007302193852538034,-0.19570324177416945,0
2001-04-17,CL=F,28.239999771118164,-0.010269086775110403,2001,4,2,107,16,1,1,-0.00777968979072282,0.000648723453555513,-0.005630094030810981,0.0007302193852538034,-0.8938427475353685,-1
2001-04-18,CL=F,27.950000762939453,-0.004293410946611287,2001,4,2,108,16,2,1,-0.19346287722085242,0.0008149396516013281,-0.005630094030810981,0.0007302193852538034,-15.399089301337817,-1
2001-04-19,CL=F,27.829999923706055,-0.019762818489699296,2001,4,2,109,16,3,1,0.003928449491736939,0.001611522463472889,-0.005630094030810981,0.0007302193852538034,0.09687569066626235,0
2001-04-20,CL=F,27.280000686645508,0.012096771092370284,2001,4,2,110,16,4,1,0.010111507984669381,-0.002841926675400514,-0.005630094030810981,0.0007302193852538034,0.23211081204501469,0
2001-04-23,CL=F,27.610000610351562,-0.027164070388278394,2001,4,2,113,17,0,1,0.007900231622999607,-0.0011141405452046015,-0.005630094030810981,0.0007302193852538034,0.1943075589662985,0
2001-04-24,CL=F,26.860000610351562,0.01600894621759852,2001,4,2,114,17,1,1,0.0004327052965962486,0.000648723453555513,-0.005630094030810981,0.0007302193852538034,-0.2517299815298524,0
2001-04-25,CL=F,27.290000915527344,0.042139962621839056,2001,4,2,115,17,2,1,-0.013731622976408777,0.0008149396516013281,-0.005630094030810981,0.0007302193852538034,-1.3462178097136668,-1
2001-04-26,CL=F,28.440000534057617,-0.00597749905420597,2001,4,2,116,17,3,1,0.001396317745872591,0.001611522463472889,-0.005630094030810981,0.0007302193852538034,-0.1011072487734075,0
2001-04-27,CL=F,28.270000457763672,0.006720856867082459,2001,4,2,117,17,4,1,0.008276440269365293,-0.002841926675400514,-0.005630094030810981,0.0007302193852538034,0.0886300863915692,0
2001-04-30,CL=F,28.459999084472656,0.016865828005133032,2001,4,2,120,18,0,1,0.011016641975785495,-0.0011141405452046015,-0.005630094030810981,0.0007302193852538034,0.4379742177617932,0
2001-05-01,CL=F,28.940000534057617,-0.039391889286784054,2001,5,2,121,18,1,1,-0.004278759264880118,0.000648723453555513,0.0014839649874267681,0.0007302193852538034,-0.06387533549574431,0
2001-05-02,CL=F,27.799999237060547,0.023381350493433928,2001,5,2,122,18,2,1,-0.0013512590139507872,0.0008149396516013281,0.0014839649874267681,0.0007302193852538034,0.1780169267695738,0
2001-05-03,CL=F,28.450000762939453,-0.0031634499182555675,2001,5,2,123,18,3,1,-0.00559605780017006,0.001611522463472889,0.0014839649874267681,0.0007302193852538034,-0.09159303153500419,0
2001-05-04,CL=F,28.360000610351562,-0.020803954156916937,2001,5,2,124,18,4,1,-0.0032449769125720384,-0.002841926675400514,0.0014839649874267681,0.0007302193852538034,-0.25597351720758377,0
2001-05-07,CL=F,27.770000457763672,-0.01368386971016411,2001,5,2,127,19,0,1,0.007784396336282547,-0.0011141405452046015,0.0014839649874267681,0.0007302193852538034,0.7414863965152775,1
2001-05-08,CL=F,27.389999389648438,0.03066813330800411,2001,5,2,128,19,1,1,0.005882897200089866,0.000648723453555513,0.0014839649874267681,0.0007302193852538034,0.7306467583079247,1
2001-05-09,CL=F,28.229999542236328,0.010272792073321213,2001,5,2,129,19,2,1,0.002156206673959572,0.0008149396516013281,0.0014839649874267681,0.0007302193852538034,0.452259516244015,0
2001-05-10,CL=F,28.520000457763672,0.0010518505895993346,2001,5,2,130,19,3,1,-0.0008676183321937006,0.001611522463472889,0.0014839649874267681,0.0007302193852538034,0.27811535601690474,0
2001-05-11,CL=F,28.549999237060547,0.005604197957540302,2001,5,2,131,19,4,1,0.003242797263325469,-0.002841926675400514,0.0014839649874267681,0.0007302193852538034,0.2512941649984676,0
2001-05-14,CL=F,28.709999084472656,0.009404404959026946,2001,5,2,134,20,0,1,-4.7561890048169404e-05,-0.0011141405452046015,0.0014839649874267681,0.0007302193852538034,0.1291193213225292,0
2001-05-15,CL=F,28.979999542236328,-0.004140749957910694,2001,5,2,135,20,1,1,0.007612859471205105,0.000648723453555513,0.0014839649874267681,0.0007302193852538034,0.8659094736522276,1
2001-05-16,CL=F,28.860000610351562,0.0017324752599836568,2001,5,2,136,20,2,1,0.008294884082828512,0.0008149396516013281,0.0014839649874267681,0.0007302193852538034,0.9322319346084099,1
2001-05-17,CL=F,28.90999984741211,0.03459010741190016,2001,5,2,137,20,3,1,0.0014678220216017464,0.001611522463472889,0.0014839649874267681,0.0007302193852538034,0.46071934053928654,0
2001-05-18,CL=F,29.90999984741211,0.0023403442053269163,2001,5,2,138,20,4,1,-0.00321699046864805,-0.002841926675400514,0.0014839649874267681,0.0007302193852538034,-0.25378530624992546,0
2001-05-21,CL=F,29.979999542236328,-0.008005329379009773,2001,5,2,141,21,0,1,-0.0029918398379986545,-0.0011141405452046015,0.0014839649874267681,0.0007302193852538034,-0.10108860668702087,0
2001-05-22,CL=F,29.739999771118164,-0.005379954560977951,2001,5,2,142,21,1,1,-0.0010218429920365473,0.000648723453555513,0.0014839649874267681,0.0007302193852538034,0.19077723471890515,0
2001-05-23,CL=F,29.579999923706055,-0.039553755216756525,2001,5,2,143,21,2,1,-0.002799304640728622,0.0008149396516013281,0.0014839649874267681,0.0007302193852538034,0.0647967793185283,0
2001-05-24,CL=F,28.40999984741211,-0.0010559903839013618,2001,5,2,144,21,3,1,-0.0034073186809877648,0.001611522463472889,0.0014839649874267681,0.0007302193852538034,0.07954064079071661,0
2001-05-25,CL=F,28.3799991607666,0.009866127375810052,2001,5,2,145,21,4,1,0.006216248167131636,-0.002841926675400514,0.0014839649874267681,0.0007302193852538034,0.4837830752522808,0
2001-05-29,CL=F,28.65999984741211,-0.0038381232008797284,2001,5,2,149,22,1,1,0.004137294456182502,0.000648723453555513,0.0014839649874267681,0.0007302193852538034,0.5941611418319297,0
2001-05-30,CL=F,28.549999237060547,-0.0063046725967507156,2001,5,2,150,22,2,1,-0.006107886205528296,0.0008149396516013281,0.0014839649874267681,0.0007302193852538034,-0.1938954094448734,0
2001-05-31,CL=F,28.3700008392334,-0.015509359218951135,2001,5,2,151,22,3,1,0.0007226466546899587,0.001611522463472889,0.0014839649874267681,0.0007302193852538034,0.4024553857588177,0
2001-06-01,CL=F,27.93000030517578,0.007160717988025089,2001,6,2,152,22,4,1,0.0002749355893982078,-0.002841926675400514,0.0015873071578823576,0.0007302193852538034,0.027322409853477853,0
2001-06-04,CL=F,28.1299991607666,0.0039104377402534585,2001,6,2,155,23,0,1,-0.0014132131038636394,-0.0011141405452046015,0.0015873071578823576,0.0007302193852538034,0.030421591516864015,0
2001-06-05,CL=F,28.239999771118164,-0.018413614092712915,2001,6,2,156,23,1,1,0.00802755274630966,0.000648723453555513,0.0015873071578823576,0.0007302193852538034,0.906413756422446,1
2001-06-06,CL=F,27.719999313354492,0.0010822758798212373,2001,6,2,157,23,2,1,0.005798076528069179,0.0008149396516013281,0.0015873071578823576,0.0007302193852538034,0.7450910747358921,1
2001-06-07,CL=F,27.75,0.023423409676766704,2001,6,2,158,23,3,1,-0.0029854387657471085,0.001611522463472889,0.0015873071578823576,0.0007302193852538034,0.12060683434664528,0
2001-06-08,CL=F,28.399999618530273,0.022535257239210793,2001,6,2,159,23,4,1,0.0111895686215846,-0.002841926675400514,0.0015873071578823576,0.0007302193852538034,0.8807184206048644,1
2001-06-11,CL=F,29.040000915527344,0.0048209154695164624,2001,6,2,162,24,0,1,-0.005248649908815776,-0.0011141405452046015,0.0015873071578823576,0.0007302193852538034,-0.26946448428458036,0
2001-06-12,CL=F,29.18000030517578,-0.011651821419877861,2001,6,2,163,24,1,1,0.007251525759232886,0.000648723453555513,0.0015873071578823576,0.0007302193852538034,0.8457375675800187,1
2001-06-13,CL=F,28.84000015258789,0.006934839177575647,2001,6,2,164,24,2,1,0.00047328168955714027,0.0008149396516013281,0.0015873071578823576,0.0007302193852538034,0.3287547068657693,0
2001-06-14,CL=F,29.040000915527344,-0.0182507117746723,2001,6,2,165,24,3,1,-0.001712449988530978,0.001611522463472889,0.0015873071578823576,0.0007302193852538034,0.22013959380854664,0
2001-06-15,CL=F,28.510000228881836,-0.0336724301688629,2001,6,2,166,24,4,1,0.004841770660647772,-0.002841926675400514,0.0015873071578823576,0.0007302193852538034,0.38439523310562174,0
2001-06-18,CL=F,27.549999237060547,-0.0025408238389369453,2001,6,2,169,25,0,1,0.0033151909695272475,-0.0011141405452046015,0.0015873071578823576,0.0007302193852538034,0.40012721162822273,0
2001-06-19,CL=F,27.479999542236328,-0.03566228379043768,2001,6,2,170,25,1,1,-0.002394952443834736,0.000648723453555513,0.0015873071578823576,0.0007302193852538034,0.09149635836832933,0
2001-06-20,CL=F,26.5,0.002264130790278651,2001,6,2,171,25,2,1,-0.006521878025093473,0.0008149396516013281,0.0015873071578823576,0.0007302193852538034,-0.21818456057892072,0
2001-06-21,CL=F,26.559999465942383,0.01016568009008778,2001,6,2,172,25,3,1,-0.0010308487841096145,0.001611522463472889,0.0015873071578823576,0.0007302193852538034,0.2734327963432737,0
2001-06-22,CL=F,26.829999923706055,0.01565412141216016,2001,6,2,173,25,4,1,0.003821723103325697,-0.002841926675400514,0.0015873071578823576,0.0007302193852538034,0.3046395039273428,0
2001-06-25,CL=F,27.25,-0.009908273679400836,2001,6,2,176,26,0,1,-0.0037559476192371,-0.0011141405452046015,0.0015873071578823576,0.0007302193852538034,-0.15275271070416108,0
2001-06-26,CL=F,26.979999542236328,-0.050778315608941194,2001,6,2,177,26,1,1,0.0021441566623917607,0.000648723453555513,0.0015873071578823576,0.0007302193852538034,0.4464013370511557,0
2001-06-27,CL=F,25.610000610351562,-0.0019524069979509617,2001,6,2,178,26,2,1,0.006439121862099659,0.0008149396516013281,0.0015873071578823576,0.0007302193852538034,0.7952132849063255,1
2001-06-28,CL=F,25.559999465942383,0.026995326622639926,2001,6,2,179,26,3,1,0.003237338007175091,0.001611522463472889,0.0015873071578823576,0.0007302193852538034,0.6071548344624501,0
2001-06-29,CL=F,26.25,-0.011428542364211314,2001,6,2,180,26,4,1,0.007823065128202796,-0.002841926675400514,0.0015873071578823576,0.0007302193852538034,0.6174974178500761,0
2001-07-02,CL=F,25.950000762939453,0.011175298637866371,2001,7,3,183,27,0,1,-0.006402375720727185,-0.0011141405452046015,-0.00020937840555099678,0.0007302193852538034,-0.5001519742230633,0
2001-07-03,CL=F,26.239999771118164,0.02972563618327606,2001,7,3,184,27,1,1,0.005230936194858399,0.000648723453555513,-0.00020937840555099678,0.0007302193852538034,0.5472715214559616,0
2001-07-05,CL=F,27.020000457763672,0.04404139920608552,2001,7,3,186,27,3,1,0.00871285685799995,0.001611522463472889,-0.00020937840555099678,0.0007302193852538034,0.8947963559337792,1
2001-07-06,CL=F,28.209999084472656,-0.021977984828295383,2001,7,3,187,27,4,1,-0.0013137200136545332,-0.002841926675400514,-0.00020937840555099678,0.0007302193852538034,-0.2373714775170034,0
2001-07-09,CL=F,27.59000015258789,-0.0036245154373566457,2001,7,3,190,28,0,1,-0.00013325853808222722,-0.0011141405452046015,-0.00020937840555099678,0.0007302193852538034,-0.009980698759625132,0
2001-07-10,CL=F,27.489999771118164,-0.013823178025844873,2001,7,3,191,28,1,1,8.32407666722861e-05,0.000648723453555513,-0.00020937840555099678,0.0007302193852538034,0.14478224581815483,0
2001-07-11,CL=F,27.110000610351562,-0.011434945271548425,2001,7,3,192,28,2,1,0.0025551707490498966,0.0008149396516013281,-0.00020937840555099678,0.0007302193852538034,0.351054267929499,0
2001-07-12,CL=F,26.799999237060547,-0.007835786957122615,2001,7,3,193,28,3,1,0.007878652649742432,0.001611522463472889,-0.00020937840555099678,0.0007302193852538034,0.829571392219504,1
2001-07-13,CL=F,26.59000015258789,-0.019932331087028077,2001,7,3,194,28,4,1,-0.010770961260733769,-0.002841926675400514,-0.00020937840555099678,0.0007302193852538034,-0.9768165810922511,-1
2001-07-16,CL=F,26.059999465942383,-0.01880275445740287,2001,7,3,197,29,0,1,-0.004390155982937442,-0.0011141405452046015,-0.00020937840555099678,0.0007302193852538034,-0.3428200426848229,0
2001-07-17,CL=F,25.56999969482422,-0.02659367670283641,2001,7,3,198,29,1,1,-0.0006230148163393359,0.000648723453555513,-0.00020937840555099678,0.0007302193852538034,0.0895613606692312,0
2001-07-18,CL=F,24.889999389648438,-0.007633532799040665,2001,7,3,199,29,2,1,0.0041113783678915555,0.0008149396516013281,-0.00020937840555099678,0.0007302193852538034,0.4727314118063511,0
2001-07-19,CL=F,24.700000762939453,0.03603236284040179,2001,7,3,200,29,3,1,0.00045259004325581213,0.001611522463472889,-0.00020937840555099678,0.0007302193852538034,0.24894058353566526,0
2001-07-20,CL=F,25.59000015258789,0.020711242027558585,2001,7,3,201,29,4,1,-0.0018935372783869253,-0.002841926675400514,-0.00020937840555099678,0.0007302193852538034,-0.28270637235297613,0
2001-07-23,CL=F,26.1200008392334,0.007274066638757404,2001,7,3,204,30,0,1,-0.004773838488125885,-0.0011141405452046015,-0.00020937840555099678,0.0007302193852538034,-0.37281950472420994,0
2001-07-24,CL=F,26.309999465942383,0.02014445828216682,2001,7,3,205,30,1,1,0.0044450622020429055,0.000648723453555513,-0.00020937840555099678,0.0007302193852538034,0.48582541250806777,0
2001-07-25,CL=F,26.84000015258789,-0.004098383372809211,2001,7,3,206,30,2,1,-0.00019623986581474018,0.0008149396516013281,-0.00020937840555099678,0.0007302193852538034,0.13592629837337128,0
2001-07-26,CL=F,26.729999542236328,0.010849267508183491,2001,7,3,207,30,3,1,0.002356615179716532,0.001611522463472889,-0.00020937840555099678,0.0007302193852538034,0.3978129689868552,0
2001-07-27,CL=F,27.020000457763672,-0.014433800532561047,2001,7,3,208,30,4,1,-0.0006627215683684015,-0.002841926675400514,-0.00020937840555099678,0.0007302193852538034,-0.1864710510368608,0
2001-07-30,CL=F,26.6299991607666,-0.010514411870856999,2001,7,3,211,31,0,1,-0.0028855306587891594,-0.0011141405452046015,-0.00020937840555099678,0.0007302193852538034,-0.2251760279463411,0
2001-07-31,CL=F,26.350000381469727,0.01593928160203384,2001,7,3,212,31,1,1,-0.004442739308652209,0.000648723453555513,-0.00020937840555099678,0.0007302193852538034,-0.20909619696889203,0
2001-08-01,CL=F,26.770000457763672,0.03511388160758777,2001,8,3,213,31,2,1,0.004332815786537518,0.0008149396516013281,-0.0004129425356810644,0.0007302193852538034,0.47412889288276416,0
2001-08-02,CL=F,27.709999084472656,-0.0032478617182520875,2001,8,3,214,31,3,1,-0.012207270028570909,0.001611522463472889,-0.0004129425356810644,0.0007302193852538034,-0.7568279902845172,-1
2001-08-03,CL=F,27.6200008392334,0.004344638965916081,2001,8,3,215,31,4,1,-0.0018254769121982212,-0.002841926675400514,-0.0004129425356810644,0.0007302193852538034,-0.2933011739599883,0
2001-08-06,CL=F,27.739999771118164,0.0072098328979688375,2001,8,3,218,32,0,1,-0.004678008958901882,-0.0011141405452046015,-0.0004129425356810644,0.0007302193852538034,-0.38124308418510466,0
2001-08-07,CL=F,27.940000534057617,-0.01431637834232291,2001,8,3,219,32,1,1,0.0026096673091374756,0.000648723453555513,-0.0004129425356810644,0.0007302193852538034,0.3264027831615016,0
2001-08-08,CL=F,27.540000915527344,0.00363102653583125,2001,8,3,220,32,2,1,0.001860479208785135,0.0008149396516013281,-0.0004129425356810644,0.0007302193852538034,0.28082123274735304,0
2001-08-09,CL=F,27.639999389648438,0.014833569336678787,2001,8,3,221,32,3,1,0.005629717997680207,0.001611522463472889,-0.0004129425356810644,0.0007302193852538034,0.6378148145202279,0
2001-08-10,CL=F,28.049999237060547,-0.008199627397224463,2001,8,3,222,32,4,1,0.0005058050115036963,-0.002841926675400514,-0.0004129425356810644,0.0007302193852538034,-0.11102232979205928,0
2001-08-13,CL=F,27.81999969482422,0.006829638250965386,2001,8,3,225,33,0,1,-0.0003546980045050126,-0.0011141405452046015,-0.0004129425356810644,0.0007302193852538034,-0.04321098444890422,0
